timestam,price,isspeciadday,traffic_condition,vehicle_type,occupancy,capacity,time,diff,source_file,Latitude,Longitude,SystemCodeNumber,CompAdjustedPrice
2016-11-26T07:30:00.000000000,10.249426999091728,0,0.0,1.0,241.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.249426999091728
2016-11-23T12:30:00.000000000,11.60813064106364,0,1.5,1.0,335.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.027724109010459
2016-11-22T11:00:00.000000000,11.220759579986495,0,1.0,1.0,250.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.270759579986496
2016-11-26T10:00:00.000000000,10.590259950295565,0,0.0,1.0,288.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.640259950295565
2016-11-23T16:30:00.000000000,10.199021738720765,0,0.0,1.0,295.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,9.689070651784727
2016-11-25T15:00:00.000000000,10.041151119924388,0,0.0,1.0,299.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.091151119924389
2016-11-22T14:30:00.000000000,11.645435577036029,0,1.0,1.5,285.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.063163798184227
2016-11-22T10:30:00.000000000,10.173946258050696,0,1.5,0.1,242.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.223946258050697
2016-11-23T13:30:00.000000000,10.853127653405036,0,1.5,0.5,342.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.903127653405036
2016-11-23T11:30:00.000000000,11.498783300322836,0,1.0,1.0,329.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.923844135306695
2016-11-23T08:30:00.000000000,10.45596624972992,0,0.0,1.0,222.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.505966249729921
2016-11-24T15:30:00.000000000,10.025179050782157,0,0.0,0.1,250.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.075179050782157
2016-11-23T09:30:00.000000000,10.250954183389968,0,0.0,1.0,247.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.300954183389969
2016-11-23T10:30:00.000000000,10.129609051753665,0,1.0,0.1,285.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.179609051753665
2016-11-26T11:00:00.000000000,11.523036358552345,0,1.0,1.0,337.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.946884540624726
2016-11-24T13:30:00.000000000,11.106451944090509,0,1.0,1.0,296.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.15645194409051
2016-11-24T16:30:00.000000000,10.016098616017128,0,0.0,0.1,238.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.066098616017129
2016-11-21T13:30:00.000000000,11.558667837124249,0,1.5,1.0,285.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.980734445268036
2016-11-22T07:30:00.000000000,10.96201572128065,0,1.0,1.0,192.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.413914935216617
2016-11-25T16:00:00.000000000,10.975694222397903,0,1.0,1.0,262.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.426909511278009
2016-11-22T12:30:00.000000000,11.684923958243871,0,1.5,1.0,288.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.100677760331678
2016-11-22T12:00:00.000000000,10.85873563058403,0,1.5,0.5,280.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.908735630584031
2016-11-20T16:00:00.000000000,10.374140498637592,1,0.0,1.0,241.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.424140498637593
2016-11-20T16:30:00.000000000,10.297561671501,1,0.0,1.0,232.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.347561671501001
2016-11-26T08:00:00.000000000,10.2620399000946,0,0.0,1.0,242.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.3120399000946
2016-11-20T13:00:00.000000000,11.359670513177536,1,1.5,0.5,242.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.409670513177536
2016-11-22T15:30:00.000000000,10.024991550227032,0,0.0,0.1,243.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.074991550227033
2016-11-22T09:30:00.000000000,10.221761211601216,0,0.0,0.5,219.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.271761211601216
2016-11-20T14:00:00.000000000,11.686429427025312,1,1.0,1.0,258.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.736429427025312
2016-11-21T10:00:00.000000000,10.592551256772005,0,0.0,1.0,225.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.642551256772006
2016-11-20T15:00:00.000000000,10.047106919907003,1,0.0,0.1,250.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.097106919907004
2016-11-25T12:00:00.000000000,11.575621780550208,0,1.5,1.0,308.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.625621780550208
2016-11-22T15:30:00.000000000,10.126975873057631,0,0.0,0.5,257.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.176975873057632
2016-11-25T13:00:00.000000000,11.837245061486469,0,1.5,1.0,331.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.245382808412145
2016-11-24T13:30:00.000000000,10.150254584701848,0,1.5,0.1,294.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.200254584701849
2016-11-26T10:30:00.000000000,11.38794590769444,0,1.0,1.0,310.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.818548612309717
2016-11-26T09:00:00.000000000,10.252679338107312,0,0.0,1.0,253.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,9.740045371201946
2016-11-25T10:00:00.000000000,10.36587633003489,0,0.0,1.0,261.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,9.847582513533146
2016-11-21T14:00:00.000000000,10.554957851959806,0,1.0,0.5,286.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.604957851959806
2016-11-24T14:30:00.000000000,11.045900036724907,0,1.0,1.0,280.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.095900036724908
2016-11-22T09:00:00.000000000,10.40450430690727,0,0.0,1.0,208.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.454504306907271
2016-11-23T08:30:00.000000000,11.075798455579651,0,1.0,1.0,214.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.522008532800669
2016-11-21T11:00:00.000000000,11.32596952552354,0,1.0,1.0,268.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.37596952552354
2016-11-25T09:00:00.000000000,10.252080794509592,0,0.0,1.0,251.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.302080794509592
2016-11-23T14:30:00.000000000,10.115971950397732,0,1.0,0.1,343.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.165971950397733
2016-11-21T10:30:00.000000000,12.125413733474971,0,1.0,1.5,252.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.519143046801222
2016-11-22T08:30:00.000000000,10.481143791406849,0,1.0,0.5,195.0,485.0,1752411984040,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,9.957086601836506
2016-11-30T10:00:00.000000000,10.35464171535354,0,0.0,1.0,317.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.404641715353542
2016-11-29T07:30:00.000000000,10.24669379372778,0,0.0,1.0,228.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.296693793727782
2016-11-28T16:00:00.000000000,9.990630472703682,0,0.0,1.0,245.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.040630472703683
2016-11-30T16:00:00.000000000,10.16794984728973,0,0.0,1.0,262.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.21794984728973
2016-11-28T10:30:00.000000000,11.70451660407134,0,1.5,1.0,300.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.119290773867773
2016-12-01T08:30:00.000000000,11.267331503631514,0,1.0,1.0,245.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.703964928449938
2016-12-05T11:30:00.000000000,10.909810181105804,1,1.0,0.5,234.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.959810181105805
2016-12-06T08:30:00.000000000,10.501561285919518,0,0.0,1.0,184.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,9.97648322162354
2016-12-01T08:30:00.000000000,11.267331503631514,0,1.0,1.0,245.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.703964928449938
2016-12-01T11:30:00.000000000,11.244940969740991,0,1.0,1.0,364.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.294940969740992
2016-11-30T10:00:00.000000000,10.509437934128536,0,0.0,1.5,301.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,9.983966037422109
2016-11-26T13:00:00.000000000,10.18913991393492,0,1.5,0.1,418.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.23913991393492
2016-12-02T15:30:00.000000000,10.245656971379404,0,0.0,1.0,222.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.295656971379405
2016-11-30T09:00:00.000000000,10.25042428713667,0,0.0,1.0,245.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.300424287136671
2016-12-01T09:00:00.000000000,11.28650574306955,0,1.0,1.0,265.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.722180455916073
2016-11-27T10:00:00.000000000,10.77826625990441,1,1.0,0.5,258.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.239352946909188
2016-11-29T14:30:00.000000000,10.573209927648373,0,1.0,0.5,335.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.623209927648373
2016-11-26T16:00:00.000000000,11.458937545423431,0,0.0,1.5,467.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.88599066815226
2016-11-29T12:00:00.000000000,11.625875843939967,0,1.5,1.0,320.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.04458205174297
2016-12-06T11:00:00.000000000,10.565570152697228,0,1.0,0.5,275.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.615570152697229
2016-12-05T09:00:00.000000000,10.454333653778017,1,0.0,1.0,173.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.504333653778017
2016-11-26T13:00:00.000000000,12.065544205732458,0,1.5,1.0,440.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.462266995445834
2016-11-27T15:00:00.000000000,10.65589659776893,1,0.0,1.0,334.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.70589659776893
2016-11-28T11:30:00.000000000,10.670658355007983,0,1.0,0.5,322.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.720658355007984
2016-11-28T07:30:00.000000000,10.154360113823149,0,0.0,1.0,193.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,9.64664210813199
2016-12-02T16:30:00.000000000,10.230547698874632,0,0.0,1.5,185.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.280547698874633
2016-11-27T10:30:00.000000000,13.565672137630076,1,1.5,1.5,259.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.887388530748572
2016-11-30T11:00:00.000000000,10.643992406080296,0,1.0,0.5,337.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.693992406080296
2016-11-28T07:30:00.000000000,10.36315673339698,0,0.0,1.5,193.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,9.84499889672713
2016-12-05T08:00:00.000000000,10.619109131995042,1,0.0,1.0,150.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.08815367539529
2016-11-27T14:30:00.000000000,10.191010220346415,1,1.0,0.1,343.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.241010220346416
2016-11-30T13:00:00.000000000,10.114797546183825,0,1.0,0.1,336.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.164797546183825
2016-11-29T12:00:00.000000000,11.625875843939967,0,1.5,1.0,320.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.04458205174297
2016-12-01T12:30:00.000000000,10.168259113170418,0,1.5,0.1,360.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.218259113170419
2016-11-29T16:00:00.000000000,10.272848588055744,0,0.0,1.0,295.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.322848588055745
2016-11-27T15:00:00.000000000,10.65589659776893,1,0.0,1.0,334.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.70589659776893
2016-12-06T12:00:00.000000000,11.64768780002034,0,1.5,1.0,289.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.065303410019322
2016-12-05T09:00:00.000000000,10.453117293738172,1,0.0,1.0,157.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.503117293738173
2016-12-02T13:30:00.000000000,11.20651344041465,0,1.0,1.0,243.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.25651344041465
2016-12-02T11:30:00.000000000,11.191685833084785,0,1.0,1.0,232.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.191685833084785
2016-11-30T13:00:00.000000000,10.797045915787637,0,1.5,0.5,325.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.847045915787637
2016-12-06T11:30:00.000000000,11.357398854461096,0,1.0,1.0,282.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.78952891173804
2016-12-06T11:30:00.000000000,11.221316380234292,0,1.0,1.0,282.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.660250561222577
2016-12-06T13:00:00.000000000,11.640047775167904,0,1.5,1.0,296.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.058045386409509
2016-12-01T14:00:00.000000000,11.209729326301332,0,1.0,1.0,378.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.649242859986265
2016-11-28T11:00:00.000000000,11.252335227823329,0,1.0,1.0,308.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.30233522782333
2016-11-26T15:00:00.000000000,10.56054900532031,0,0.0,0.5,460.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.61054900532031
2016-11-29T16:00:00.000000000,10.388965541768936,0,0.0,1.5,271.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,9.86951726468049
2016-11-27T13:00:00.000000000,12.649674530286733,1,1.5,1.0,306.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,13.699674530286734
2016-12-01T10:30:00.000000000,11.38791974374601,0,1.0,1.0,346.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.81852375655871
2016-12-06T07:30:00.000000000,10.152078195825446,0,0.0,1.0,157.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.202078195825447
2016-12-05T10:30:00.000000000,12.044865628002368,1,1.0,1.0,223.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.044865628002368
2016-12-05T10:30:00.000000000,12.248989339342574,1,1.0,1.0,223.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.248989339342574
2016-12-02T12:00:00.000000000,12.290719475185616,0,1.5,1.5,231.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.676183501426335
2016-11-30T15:00:00.000000000,10.28336615565838,0,0.0,1.0,308.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.33336615565838
2016-12-01T15:30:00.000000000,10.174255370764818,0,0.0,1.0,331.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.22425537076482
2016-12-05T10:00:00.000000000,10.530467112768152,1,0.0,1.0,203.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.580467112768153
2016-12-02T10:00:00.000000000,10.309324230051695,0,0.0,1.0,230.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.359324230051696
2016-12-01T12:00:00.000000000,11.193978815672748,0,1.0,1.0,360.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.24397881567275
2016-11-29T13:00:00.000000000,11.596690075705748,0,1.5,1.0,327.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.01685557192046
2016-12-05T07:30:00.000000000,10.358639157728822,1,0.0,1.0,136.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.358639157728822
2016-11-29T14:30:00.000000000,10.567024360638062,0,1.0,0.5,335.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.617024360638062
2016-11-28T12:00:00.000000000,11.576813708170471,0,1.5,1.0,321.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.626813708170472
2016-12-05T14:00:00.000000000,10.862138775546365,1,1.0,0.5,225.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.912138775546365
2016-12-05T15:00:00.000000000,10.461868894406848,1,0.0,1.0,222.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.511868894406849
2016-12-01T09:00:00.000000000,11.28650574306955,0,1.0,1.0,265.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.722180455916073
2016-12-01T15:00:00.000000000,10.139065098128375,0,0.0,1.0,347.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.189065098128376
2016-12-05T13:00:00.000000000,12.415896050168724,1,1.5,1.0,241.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.795101247660288
2016-11-27T14:30:00.000000000,10.8750435164509,1,1.0,0.5,333.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.9250435164509
2016-11-29T14:00:00.000000000,11.146419855296744,0,1.0,1.0,335.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,12.196419855296744
2016-11-27T12:30:00.000000000,10.904365728283144,1,1.0,0.5,296.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.954365728283145
2016-11-29T14:30:00.000000000,10.567024360638062,0,1.0,0.5,335.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.617024360638062
2016-12-02T10:00:00.000000000,10.15485732692645,0,0.0,0.5,232.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.20485732692645
2016-11-29T08:00:00.000000000,11.09244187548562,0,1.0,1.0,238.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.53781978171134
2016-12-02T08:00:00.000000000,10.023106941704109,0,0.0,0.1,206.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,11.07310694170411
2016-11-28T09:30:00.000000000,10.814451127684904,0,0.0,1.5,268.0,485.0,1752411986338,1,garage_26.14005_91.73097_output.csv,26.14005,91.73097,4,10.273728571300659
